"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_ADM2Code","Actor1Geo_Lat","Actor1Geo_Long","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL","SUMMARY","KEYWORDS","rake","title","Flag"
657819621,20170522,201705,2017,2017.389,IDNGOV,INDONESIAN,IDN,"","","","",GOV,"","",BUS,BUSINESS,"","","","","",BUS,"","",1,"172",172,17,4,-5.0,6,1,6,-2.12355212355212,5,"West Kalimantan, Kalimantan Barat, Indonesia",ID,ID11,"0","110.5",-2680737,5,"West Kalimantan, Kalimantan Barat, Indonesia",ID,ID11,"0","110.5",-2680737,5,"West Kalimantan, Kalimantan Barat, Indonesia",ID,ID11,"0","110.5",-2680737,20170522,http://www.eco-business.com/news/indonesian-governor-pleads-with-president-jokowi-to-lift-timber-ban-in-his-province/,,"","",,1
657453706,20170520,201705,2017,2017.3836,IDN,INDONESIA,IDN,"","","","","","","",USAMED,REUTERS,USA,"","","","",MED,"","",1,"013",13,1,1,"0.4",10,2,10,-6.02018745493872,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,20170520,http://markets.businessinsider.com/news/stocks/r-thousands-of-freeport-indonesia-workers-to-strike-for-second-month--union-2017-5-1002030390,,"","",,1
657042480,20170519,201705,2017,2017.3808,BUS,INDUSTRY,"","","","","",BUS,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"110",110,11,3,-2.0,4,1,4,"0.90293453724605",5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,20170519,http://www.eco-business.com/news/asia-pulp-and-paper-sustainability-chief-aida-greenbury-exits/,,"","",,1
657139699,20170519,201705,2017,2017.3808,MNCUSA,GOLDMAN SACHS,USA,"","","","",MNC,"","",IDN,JAKARTA,IDN,"","","","","","","",1,"071",71,7,2,"7.4",4,1,4,-0.718359420329425,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170519,http://www.businesstimes.com.sg/government-economy/indonesia-raised-to-investment-grade-by-sp-on-budget-curbs,,"","",,1
656339600,20170517,201705,2017,2017.3753,"","","","","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",0,"043",43,4,1,"2.8",16,2,16,-5.75101459099167,0,"","","","","","",4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,"112.337","10205777",4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,"112.337","10205777",20170517,http://www.eco-business.com/news/facing-oversupply-indonesia-scales-back-its-coal-based-electricity-plan/,,"","",,1
655995203,20170516,201705,2017,2017.3726,GOV,GOVERNMENT,"","","","","",GOV,"","",IDN,INDONESIA,IDN,"","","","","","","",0,"010",10,1,1,"0.0",10,1,10,-3.26354679802956,5,"East Kalimantan, Kalimantan Timur, Indonesia",ID,ID14,"1.5","116.5",-2680740,5,"East Kalimantan, Kalimantan Timur, Indonesia",ID,ID14,"1.5","116.5",-2680740,5,"East Kalimantan, Kalimantan Timur, Indonesia",ID,ID14,"1.5","116.5",-2680740,20170516,http://www.eco-business.com/news/coal-miners-owe-the-indonesian-government-hundreds-of-millions-of-dollars/,,"","",,1
655709695,20170515,201705,2017,2017.3699,IDN,PAPUA,IDN,"","","","","","","",BUS,BUSINESS,"","","","","",BUS,"","",1,"0353",35,3,1,"7.0",10,1,10,-2.70270270270271,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,20170515,http://www.eco-business.com/news/palm-oil-firm-pledges-to-stop-deforesting-after-rspo-freezes-its-operations-in-papua/,,"","",,1
655823636,20170515,201705,2017,2017.3699,IDN,INDONESIA,IDN,"","","","","","","",BUSMIL,AIRLINE,"","","","","",BUS,MIL,"",1,"043",43,4,1,"2.8",10,1,10,-2.48476324425691,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"London, London, City of, United Kingdom",UK,UKH9,"51.5",-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,"51.5",-0.116667,-2601889,20170515,https://www.businessinsider.com.au/captain-announcement-after-all-four-engines-failed-2013-2,,"","",,1
655366430,20170513,201705,2017,2017.3644,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",0,"090",90,9,2,-2.0,4,1,4,-1.49154789526019,1,Indonesia,ID,ID,-5,"120",ID,0,"","","","","","",1,Indonesia,ID,ID,-5,"120",ID,20170513,https://www.businessinsider.com.au/snowden-leaks-timeline-2016-9,,"","",,1
654621416,20170511,201705,2017,2017.3589,HIN,HINDU,"","","",HIN,"","","","",IDN,INDONESIA,IDN,"","","","","","","",1,"014",14,1,1,"0.0",8,2,8,-3.18688403794786,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,"112.337","10205777",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170511,http://www.businessinsider.com/r-jailing-of-jakartas-christian-governor-reverberates-across-indonesia-2017-5,,"","",,1
654723690,20170511,201705,2017,2017.3589,DEU,BONN,DEU,"","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",1,"046",46,4,1,"7.0",10,1,10,-2.56410256410257,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,"50.7333","7.1",-1750167,4,"Palembang, (ID25), Indonesia",ID,ID25,-2.91667,"104.75",-2690401,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,"50.7333","7.1",-1750167,20170511,http://www.eco-business.com/news/indonesian-protesters-dismiss-bonn-challenge-as-mask-for-apps-corporate-crimes/,,"","",,1
653607533,20170508,201705,2017,2017.3507,IDNGOV,INDONESIAN,IDN,"","","","",GOV,"","",IDN,INDONESIAN,IDN,"","","","","","","",1,"061",61,6,2,"6.4",6,1,6,"1.63755458515284",4,"Palmerah, Jakarta Raya, Indonesia",ID,ID04,-6.2056,"106.786",-2690429,4,"Palmerah, Jakarta Raya, Indonesia",ID,ID04,-6.2056,"106.786",-2690429,4,"Palmerah, Jakarta Raya, Indonesia",ID,ID04,-6.2056,"106.786",-2690429,20170508,http://www.eco-business.com/news/indonesia-to-build-worlds-largest-tidal-power-plant/,,"","",,1
653403347,20170507,201705,2017,2017.3479,IDN,INDONESIA,IDN,"","","","","","","",THA,THAILAND,THA,"","","","","","","",1,"173",173,17,4,-5.0,10,1,10,-3.56294536817102,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170507,http://www.businessinsider.com/r-indonesia-sues-thailands-ptt-pttep-for-2-billion-over-oil-spill-2017-5,,"","",,1
653052961,20170505,201705,2017,2017.3425,USABUS,CHICAGO,USA,"","","","",BUS,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"190",190,19,4,-10.0,8,1,8,"1.14068441064638",1,Argentina,AR,AR,-34,-64,AR,1,Indonesia,ID,ID,-5,"120",ID,1,Argentina,AR,AR,-34,-64,AR,20170505,http://www.businesswire.com/news/home/20170505005571/en/ADM-Praises-ITC-Preliminary-Vote-Favor-Countervailing,,"","",,1
652344774,20170503,201705,2017,2017.337,IGOASADEVADB,ASIAN DEVELOPMENT BANK,ASA,ADB,"","","",IGO,DEV,"",IDN,INDONESIA,IDN,"","","","","","","",1,"071",71,7,2,"7.4",10,1,10,-0.51546391752578,4,"Maluku, Sulawesi Selatan, Indonesia",ID,ID38,-3.8932,"119.827","10890067",4,"Maluku, Sulawesi Selatan, Indonesia",ID,ID38,-3.8932,"119.827","10890067",4,"Maluku, Sulawesi Selatan, Indonesia",ID,ID38,-3.8932,"119.827","10890067",20170503,http://jakartaglobe.id/economy/indonesia-enhance-water-security-adb-investments/,,"","",,1
652416592,20170503,201705,2017,2017.337,IDN,PAPUA,IDN,"","","","","","","",paa,PAPUAN,"","",paa,"","","","","",0,"1822",182,18,4,-9.0,10,1,10,-2.66203703703704,4,"Sentani, Indonesia (general), Indonesia",ID,ID00,-2.6,"140.617",-2696325,4,"Sentani, Indonesia (general), Indonesia",ID,ID00,-2.6,"140.617",-2696325,4,"Sentani, Indonesia (general), Indonesia",ID,ID00,-2.6,"140.617",-2696325,20170503,http://aseaneconomist.com/jakarta-press-event-ignores-papua/,,"","",,
651856597,20170502,201705,2017,2017.3342,COP,POLICE FORCE,"","","","","",COP,"","",IDN,INDONESIA,IDN,"","","","","","","",0,"043",43,4,1,"2.8",10,1,10,-4.45261437908497,4,"Luwu, Nusa Tenggara Timur, Indonesia",ID,ID18,-8.4828,"120.461","10685584",4,"Luwu, Nusa Tenggara Timur, Indonesia",ID,ID18,-8.4828,"120.461","10685584",4,"Luwu, Nusa Tenggara Timur, Indonesia",ID,ID18,-8.4828,"120.461","10685584",20170502,http://www.eco-business.com/news/indigenous-communities-resisting-dams-in-indonesia-claim-they-face-repression-rights-abuses/,,"","",,1
651918103,20170502,201705,2017,2017.3342,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"061",61,6,2,"6.4",37,3,37,-1.73951484771766,1,Indonesia,ID,ID,-5,"120",ID,0,"","","","","","",1,Indonesia,ID,ID,-5,"120",ID,20170502,http://www.econotimes.com/Indonesia-Q1-GDP-growth-likely-to-come-in-at-51-pct-y-y-to-touch-53-pct-this-year-DBS-Bank-673694,,"","",,1
650886065,20170428,201704,2017,2017.3233,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"040",40,4,1,"1.0",67,2,35,"2.30286709963567",4,"Depok, Jawa Barat, Indonesia",ID,ID30,-6.4,"106.819",-2676778,0,"","","","","","",4,"Depok, Jawa Barat, Indonesia",ID,ID30,-6.4,"106.819",-2676778,20170428,http://www.businesswire.com/news/home/20170428005213/en/Axalta-Promotes-Sustainable-Innovation-Coatings-Technology-Universitas,,"","",,1
650528526,20170427,201704,2017,2017.3205,"","","","","","","","","","",IDN,INDONESIAN,IDN,"","","","","","","",0,"057",57,5,1,"8.0",10,1,10,-2.088772845953,0,"","","","","","",4,"Tanjung Jati, Sumatera Utara, Indonesia",ID,ID26,"3.6491","98.4632","10097415",1,Japan,JA,JA,"36","138",JA,20170427,http://www.eco-business.com/news/indonesian-court-revokes-environmental-license-for-the-cirebon-coal-plant-expansion/,,"","",,1
650098015,20170426,201704,2017,2017.3178,THA,THAILAND,THA,"","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",1,"030",30,3,1,"4.0",2,1,2,"3.125",1,Thailand,TH,TH,"15","100",TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,1,Singapore,SN,SN,"1.3667","103.8",SN,20170426,http://www.businesstimes.com.sg/government-economy/singapore-indonesia-eye-industrial-parks-cruise-tourism-energy-sector,,"","",,1
650189148,20170426,201704,2017,2017.3178,CAN,CANADA,CAN,"","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",1,"172",172,17,4,-5.0,2,1,2,"0",4,"Freeport, Nova Scotia, Canada",CA,CA07,"44.2667",-66.3167,-564975,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170426,http://www.businessinsider.com/r-update-1-freeport-hit-by-indonesia-export-ban-permit-talks-to-start-2017-4,,"","",,1
649724395,20160425,201604,2016,2016.3151,GOV,MINISTRY,"","","","","",GOV,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"010",10,1,1,"0.0",20,1,20,"1.10803324099723",5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,20170425,http://www.businesstimes.com.sg/government-economy/singapore-budget-2017/iswaran-in-indonesia-for-3-day-visit,,"","",,1
649864532,20170425,201704,2017,2017.3151,IDN,INDONESIA,IDN,"","","","","","","",GOV,PRESIDENT,"","","","","",GOV,"","",1,"043",43,4,1,"2.8",12,1,12,"2.48091603053436",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,3,"Denver, Colorado, United States",US,USCO,"39.7392",-104.985,"201738",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170425,http://www.businesswire.com/news/home/20170425005135/en/Powerphase-PLN-Sign-Memorandum-Understanding-Turbophase%C2%AE-Application,,"","",,1
649917540,20170425,201704,2017,2017.3151,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"172",172,17,4,-5.0,10,1,10,-1.31578947368421,1,Indonesia,ID,ID,-5,"120",ID,0,"","","","","","",1,Indonesia,ID,ID,-5,"120",ID,20170425,http://markets.businessinsider.com/news/stocks/r-miner-freeports-sales-take-hit-from-indonesia-export-ban-2017-4-1001946357,,"","",,1
649649176,20160424,201604,2016,2016.3123,GOV,MINISTRY,"","","","","",GOV,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"010",10,1,1,"0.0",20,1,20,"1.00816614578082",5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,20170424,http://www.businesstimes.com.sg:80/government-economy/iswaran-in-indonesia-for-3-day-visit,,"","",,1
649232892,20170423,201704,2017,2017.3096,IDN,INDONESIA,IDN,"","","","","","","",USA,THE US,USA,"","","","","","","",0,"061",61,6,2,"6.4",20,1,20,-0.10219726735892,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170423,http://jakartaglobe.id/economy/good-takeaways-pences-visit-can-indonesia-get-away-us-trade-hit-list/,,"","",,1
648981809,20170421,201704,2017,2017.3041,IDN,JAKARTA,IDN,"","","","","","","",GOVEDU,EDUCATION MINIST,"","","","","",GOV,EDU,"",1,"110",110,11,3,-2.0,8,1,8,-1.61290322580645,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170422,http://www.econotimes.com/Will-the-new-Jakarta-governor-be-firm-against-hardline-religious-groups-651859,,"","",,
648982737,20170422,201704,2017,2017.3068,IDN,INDONESIA,IDN,"","","","","","","",MOS,MUSLIM,"","","",MOS,"","","","",0,"060",60,6,2,"6.0",10,1,10,-1.04529616724738,4,"Pancasila, Riau, Indonesia",ID,ID37,"0.0232","101.201","10125131",4,"Pancasila, Riau, Indonesia",ID,ID37,"0.0232","101.201","10125131",4,"Pancasila, Riau, Indonesia",ID,ID37,"0.0232","101.201","10125131",20170422,http://www.econotimes.com/Jakarta-governor-election-results-in-a-victory-for-prejudice-over-pluralism-651801,,"","",,
649020568,20170422,201704,2017,2017.3068,IDN,INDONESIA,IDN,"","","","","","","",USAMED,REUTERS,USA,"","","","",MED,"","",1,"010",10,1,1,"0.0",10,1,10,-6.82196339434276,4,"Timika, Papua, Indonesia",ID,ID36,-4.7752,"136.559",-2700703,4,"Timika, Papua, Indonesia",ID,ID36,-4.7752,"136.559",-2700703,4,"Timika, Papua, Indonesia",ID,ID36,-4.7752,"136.559",-2700703,20170422,http://www.businesstimes.com.sg:80/energy-commodities/freeport-warns-indonesia-copper-mine-workers-as-grasberg-strike-looms,,"","",,1
648638039,20170421,201704,2017,2017.3041,IDN,INDONESIA,IDN,"","","","","","","",PHLGOV,PHILIPPINE,PHL,"","","","",GOV,"","",1,"014",14,1,1,"0.0",7,1,7,-2.72727272727273,1,Indonesia,ID,ID,-5,"120",ID,4,"Philippine, Benguet, Philippines",RP,RP10,"16.45","120.55",-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,"16.45","120.55",-2445611,20170421,http://www.businesstimes.com.sg/government-economy/philippines-faces-hurdles-in-following-indonesias-tax-amnesty,,"","",,1
648658119,20170421,201704,2017,2017.3041,IDN,INDONESIA,IDN,"","","","","","","",GOV,GOVERNMENT,"","","","","",GOV,"","",1,"051",51,5,1,"3.4",80,9,80,"0.361627083702543",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170421,http://www.businesstimes.com.sg:80/government-economy/pence-hails-us10b-in-indonesia-deals-from-exxon-to-ge,,"","",,1
648697767,20170421,201704,2017,2017.3041,IDNGOV,INDONESIA,IDN,"","","","",GOV,"","",IDNMED,INDONESIA,IDN,"","","","",MED,"","",0,"046",46,4,1,"7.0",8,1,8,-0.64935064935065,4,"Widodo, Jawa Tengah, Indonesia",ID,ID07,-7.32306,"111.061","6388271",4,"Widodo, Jawa Tengah, Indonesia",ID,ID07,-7.32306,"111.061","6388271",4,"Widodo, Jawa Tengah, Indonesia",ID,ID07,-7.32306,"111.061","6388271",20170421,http://www.businessinsider.com/r-update-2-us-vp-pence-tours-southeast-asias-biggest-mosque-talks-trade-in-indonesia-2017-4,,"","",,1
648270022,20170420,201704,2017,2017.3014,"","","","","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",0,"013",13,1,1,"0.4",11,3,11,-0.35299176326854,0,"","","","","","",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170420,http://www.businesstimes.com.sg:80/government-economy/jakarta-governor-ahok-loses-re-election-bid,,"","",,1
648517649,20170420,201704,2017,2017.3014,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"051",51,5,1,"3.4",5,1,5,"1.61290322580645",4,"Lippo Cikarang, Jawa Barat, Indonesia",ID,ID30,-6.335,"107.142","6424608",0,"","","","","","",1,"Vietnam, Republic Of",VM,VM,"16","106",VM,20170420,http://jakartaglobe.id/economy/local-manufacturers-stand-gain-plants-leave-china/,,"","",,1
647933967,20170419,201704,2017,2017.2986,MED,SPOKESMAN,"","","","","",MED,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"061",61,6,2,"6.4",30,3,30,"1.08032621967693",1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,20170419,http://markets.businessinsider.com/commodities/news/r-freeport-indonesia-has-initial-approval-to-resume-copper-exports--spokesman-2017-4-1001926522,,"","",,1
647994782,20170419,201704,2017,2017.2986,MED,SPOKESMAN,"","","","","",MED,"","",IDN,INDONESIA,IDN,"","","","","","","",1,"061",61,6,2,"6.4",10,1,10,"0.27855153203343",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170419,http://www.businessinsider.com/r-update-1-freeport-indonesia-has-initial-approval-to-resume-copper-exports--spokesman-2017-4,,"","",,1
648122503,20170419,201704,2017,2017.2986,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"040",40,4,1,"1.0",21,2,21,"2.76130278931365",4,"Depok, Jawa Barat, Indonesia",ID,ID30,-6.4,"106.819",-2676778,0,"","","","","","",4,"Depok, Jawa Barat, Indonesia",ID,ID30,-6.4,"106.819",-2676778,20170419,http://www.businesswire.com/news/home/20170419006001/en/Axalta-Promotes-Sustainable-Innovation-Coatings-Technology-Universitas,,"","",,1
648181783,20170419,201704,2017,2017.2986,IDN,INDONESIA,IDN,"","","","","","","",PRK,NORTH KOREA,PRK,"","","","","","","",1,"042",42,4,1,"1.9",2,1,2,-1.58311345646438,1,North Korea,KN,KN,"40","127",KN,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,20170419,http://www.businessinsider.com/spicer-trump-uss-carl-vinson-north-korea-2017-4,,"","",,1
647609525,20170418,201704,2017,2017.2959,CHN,CHINA,CHN,"","","","","","","",IDN,INDONESIA,IDN,"","","","","","","",0,"061",61,6,2,"6.4",5,1,5,-2.45614035087719,4,"Ranping, Gansu, China",CH,CH15,"35.8872","105.253","10651563",1,Indonesia,ID,ID,-5,"120",ID,4,"Ranping, Gansu, China",CH,CH15,"35.8872","105.253","10651563",20170418,http://www.eco-business.com/news/from-black-gold-to-wind-and-solar-how-china-is-turning-its-back-on-coal/,,"","",,1
647632375,20170418,201704,2017,2017.2959,BUS,TYCOON,"","","","","",BUS,"","",IDN,JAKARTA,IDN,"","","","","","","",1,"020",20,2,1,"3.0",12,2,12,"0.279443456019995",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170418,http://www.businesstimes.com.sg/government-economy/tycoon-backs-opponent-looks-to-oust-ahok-in-jakarta-elections,,"","",,1
647651639,20170418,201704,2017,2017.2959,IDN,INDONESIA,IDN,"","","","","","","",MNCUSA,NETFLIX,USA,"","","","",MNC,"","",1,"040",40,4,1,"1.0",10,1,10,-3.08219178082191,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170418,http://www.businessinsider.com/r-indonesias-telkom-says-in-talks-to-team-up-with-netflix-2017-4,,"","",,1
647705375,20170418,201704,2017,2017.2959,IDN,INDONESIA,IDN,"","","","","","","",GOV,GOVERNOR,"","","","","",GOV,"","",1,"181",181,18,4,-9.0,4,1,4,-5.23560209424084,5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,5,"North Sumatra, Sumatera Utara, Indonesia",ID,ID26,"2","99",-2698118,20170418,http://www.eco-business.com/news/north-sumatra-mining-chief-caught-taking-bribe-in-indonesia/,,"","",,1
647332999,20170417,201704,2017,2017.2932,IDN,INDONESIA,IDN,"","","","","","","","","","","","","","","","","",1,"070",70,7,2,"7.0",77,8,77,-2.00847166795484,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,0,"","","","","","",4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170417,http://www.businesstimes.com.sg:80/government-economy/investor-friendly-jakarta-chief-faces-ouster-over-islam-insult,,"","",,1
647355768,20160417,201604,2016,2016.2932,IDN,INDONESIA,IDN,"","","","","","","",IDNCVL,PAPUA,IDN,"","","","",CVL,"","",1,"042",42,4,1,"1.9",12,2,12,-2.6427966998096,4,"Bogor, Jawa Barat, Indonesia",ID,ID30,-6.1522,"106.991",-2673682,4,"Bogor, Jawa Barat, Indonesia",ID,ID30,-6.1522,"106.991",-2673682,4,"Bogor, Jawa Barat, Indonesia",ID,ID30,-6.1522,"106.991",-2673682,20170417,http://www.eco-business.com/news/rspo-accused-of-letting-palm-oil-firm-proceed-with-dodgy-audits-in-papua/,,"","",,1
646376438,20170413,201704,2017,2017.2822,USAMED,ASSOCIATED PRESS,USA,"","","","",MED,"","",IDN,INDONESIA,IDN,"","","","","","","",0,"070",70,7,2,"7.0",4,2,4,-7.65839159458072,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,1,Indonesia,ID,ID,-5,"120",ID,20170413,http://www.businessinsider.com/ap-philippines-troops-killed-abu-sayyaf-commander-who-beheaded-2017-4,,"","",,1
646492227,20170406,201704,2017,2017.263,MOS,MUSLIM,"","","",MOS,"","","","",IDN,JAKARTA,IDN,"","","","","","","",1,"043",43,4,1,"2.8",10,1,10,-2.45231607629428,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,"106.829",-2679652,20170413,http://www.businessinsider.com/r-tensions-lurk-behind-pences-partnership-visit-to-indonesia-2017-4,,"","",,1
645995791,20170412,201704,2017,2017.2795,IDN,INDONESIA,IDN,"","","","","","","",IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,"","","",IGO,"","",0,"110",110,11,3,-2.0,4,1,4,-0.94117647058823,5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,5,"South Sumatra, Sumatera Selatan, Indonesia",ID,ID32,-2.75,"103.833",-2698117,20170412,http://www.eco-business.com/news/has-the-conversation-about-palm-oil-moved-from-environment-to-people/,,"","",,1
646066022,20170412,201704,2017,2017.2795,IDN,INDONESIA,IDN,"","","","","","","",BUS,BANK,"","","","","",BUS,"","",1,"071",71,7,2,"7.4",8,1,8,-5.64853556485356,4,"Budi Mulya, Jawa Tengah, Indonesia",ID,ID07,-6.9858,"109.142","10197693",4,"Budi Mulya, Jawa Tengah, Indonesia",ID,ID07,-6.9858,"109.142","10197693",4,"Budi Mulya, Jawa Tengah, Indonesia",ID,ID07,-6.9858,"109.142","10197693",20170412,http://www.businesstimes.com.sg:80/banking-finance/indonesia-bailout-fund-too-small-for-bank-restructuring-mandate,,"","",,1
